,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306
0,0.5,0.0068176498062451,0.006893740443106639,0.006187951169110099,0.006300064642798997,0.006342725722995659,0.006341688967240895,0.005943507247925358,0.0056071464157635195,0.006349158609009317,0.006949463305979883,0.005515623575286675,0.005881745462785123,0.0057511055415226265,0.0051062663533998475,0.0057919152963259645,0.003910381515513402,0.005653827301825638,0.002328808847372214,0.002290149794579202,0.0031303452284464506,0.002544953549922383,0.002564259410374402,0.002623263376217681,0.0020863944259976418,0.0022875808729963796,0.0021124490645891654,0.0024335157228832765,0.0031948062158219607,0.0025255496109632307,0.005000847595857833,0.00447918890398024,0.0035507449332954346,0.0025455070033750552,0.0005791073694592437,0.0025775128604894155,0.0015511061070753855,0.0012453060743922158,0.002612980321056539,0.002731387603364466,0.0014627438429818673,0.001975867479252165,0.003023241028536943,0.0006711220817064801,0.0015839185514776302,0.0005816162027812654,0.0005092635917275006,0.0004896466706588701,0.0016753311224634625,0.0012639985227317014,0.0005487071845440113,0.0005075160062590543,0.00048451478664389945,0.000677614339089392,0.0023998639278841136,0.001990222053113342,0.000809558112030453,0.0010463962183348502,0.0019144043985792878,0.0005968848745552592,0.0025203935719257933,0.0017522497236100796,0.00081038039712154,0.001856827669838369,0.001593147890602515,0.0011228935052047168,0.0023734156696185284,0.0007028243965701358,0.003688066989164189,0.0009056737713063086,0.0005576888370953041,0.0005477038366765411,0.0009470586044323772,0.0005025887496796762,0.0005809010393272563,0.0006087124586470585,0.0010231636991369965,0.0005879161324669655,0.0005278918441876778,0.0005709107590599244,0.001127272969647923,0.0007875432341601664,0.0009298801916834917,0.0019442534589275994,0.0010157548349548546,0.0008861270470353452,0.0010223673354576106,0.0023299286835592316,0.0012226906934784568,0.0030026233938304434,0.0009442187723170698,0.0010317247766980055,0.0006921539638162388,0.0033563892505328262,0.0010302768656035178,0.0033718400045113037,0.0035251259364341195,0.0022995358849791326,0.002055858228988525,0.0016755122614327536,0.0011779769922690949,0.0030441109102339846,0.0008293698713377895,0.0006711613905559358,0.0006739435779889566,0.000815569870192229,0.00130060362445671,0.002055358036592736,0.0027856790662063383,0.0006499436017629525,0.0014474286141186988,0.0014871698223594134,0.0015973140461215632,0.0021252672759424253,0.0019224070595915128,0.002615501860043316,0.0015305913814661388,0.0017811761212795073,0.0010332417569912434,0.0018662929565615122,0.000938148852239644,0.001121508854880238,0.001129044702526119,0.0008863783704111433,0.0012617504876023772,0.0024571676234926053,0.0010354646274493462,0.0005370884897615774,0.0007245868426071894,0.0020994035614762345,0.0008078325000803371,0.0009760833631113877,0.0017647684282334978,0.0018979689533230072,0.0005552661427441496,0.0008551632205142643,0.0006261063851666629,0.0005929404747264506,0.0009718860306333298,0.0008788816714503727,0.0018215500242619012,0.0011116604226826489,0.0005440004757452067,0.0007455021620125422,0.0007832725001871815,0.002417624572128927,0.0007352117030226587,0.0006490564865421894,0.0005750954182095313,0.0004910350928885175,0.0005657262031674559,0.0006776601632058237,0.0014926964111734388,0.0013194646961570923,0.000538172033597958,0.0005242544690485799,0.0009364894192785401,0.0013739826799094347,0.0018209388436712572,0.0018328393983635318,0.0011915569981752884,0.0005368064880241843,0.0013683839368002272,0.0005548383155270591,0.0005824816594990564,0.0023729899922227877,0.0005428920202239368,0.0006203830224385219,0.0011405107392929862,0.001445870759953477,0.001691164498717203,0.0005789176438898031,0.0019558141457027742,0.0004925165684058314,0.0010617255890307798,0.0015800528031158737,0.0007419205747162015,0.000545089958314514,0.0006043654205657677,0.0021156352001301965,0.0004881852538471996,0.0010912892176123807,0.0006944418931766396,0.0006192340343674454,0.0008007776728760387,0.0012966031434946423,0.001727976153787432,0.0005106717517663292,0.0005191473862223205,0.0005367434918233137,0.0022497668958389944,0.0008020469576674932,0.0006560625197585144,0.0004951494467001662,0.0004983214794077231,0.0008496168308427257,0.0017649031337078377,0.0014270531762478299,0.0023345857734133613,0.0009203357036040734,0.00232208097518054,0.0007186117860554608,0.0019157652650771894,0.0010952275629599064,0.001344381537084273,0.0012941474869597714,0.0017507580422857162,0.00238240090946315,0.002106104520505411,0.0008381065062963923,0.001167820384502542,0.0025462039738669492,0.0007402168113538579,0.002057350415818935,0.0024060124365012526,0.002413129332347742,0.0012745933853418765,0.0008144961325411718,0.0008063451872192197,0.0031603264729345836,0.0014294181401998426,0.0014406090982227908,0.002395563990881551,0.0007073414284258408,0.001063442203445511,0.0007497323696947725,0.002393247186702665,0.0019470285727239429,0.0005438265812981036,0.0007204319400049856,0.0008071722127345063,0.0010512329402174855,0.0020437468289613717,0.0006721290531018192,0.0011898604932077893,0.0028482009477916377,0.0006355651460021863,0.0008390294567270664,0.0018969752306787228,0.0009049346350408649,0.002087889918499483,0.0005842233663127751,0.0010370259274347345,0.003231509829749401,0.0016190090659311636,0.0024814917958974024,0.0008176663452481111,0.0010669817107586352,0.002599662049983526,0.0010836154033757397,0.0016093145322212978,0.0020682943675098975,0.001506688096130485,0.0007786730226027854,0.0027848413026618406,0.0028660394464560613,0.0008632182962614973,0.0014526004269049104,0.0009659512367122499,0.0009449808303825569,0.0009035162832288248,0.0015442556011351005,0.00094491500937046,0.000690703802779837,0.0008043299031027212,0.0007994604113841909,0.0013397206993130306,0.001209511000590971,0.0014793615239773034,0.0024097708748846884,0.0014816576341026297,0.002278691906629554,0.00127082903332361,0.0011275935812746188,0.0009572830206645818,0.0024095890462514286,0.0023364249300763017,0.001088124548242284,0.0011882860428499037,0.002410922540512529,0.0012157737959876138,0.001535507385770607,0.0015422975610627151,0.0024139008245015756,0.0015418155667312984,0.002406649865479351,0.002452198436223677,0.001909465973138773,0.0024927218897467475,0.002392342571198966,0.0006758072103627506,0.002277298645158643,0.0019524466370698973,0.0032344870156760935,0.00100058660344692,0.0014691098184390185,0.0006413409717147172,0.00157002897912978,0.000606987653570505,0.0016812037652959794,0.0017119741031715965,0.0014153194406292167,0.00073006250640163,0.0017628991120026195,0.001807061511486041,0.001607815707469763,0.0009531559203171842
1,0.0068176498062451,0.5,0.007292412140857555,0.005578155858975976,0.005554829700214992,0.005576398916168925,0.005557111307924441,0.00530507190533488,0.005008976072989434,0.006893078294722215,0.006436110446842854,0.00561986695302554,0.005279839713550463,0.005073903794526441,0.004721222400958052,0.006303780428664196,0.0041306271340201175,0.004909939417075012,0.002115033214951963,0.0020368468903412653,0.0029729636394892085,0.0023059885287714257,0.0023652775834197472,0.002385631329031042,0.001882340264145791,0.002123043059238272,0.0019159289464979138,0.0022099660389930382,0.0029622158647956047,0.0022786792858254367,0.005094387800182969,0.004518591643996153,0.003751162751109891,0.00271023114414435,0.0005901883147267971,0.0029063399141486153,0.001626359843476285,0.0011910536679401507,0.002656804731736564,0.0031316003071540587,0.0014479700871635735,0.0022413868350294073,0.003158753910893463,0.0006079638997347038,0.0017408851553099504,0.0005816270159002304,0.0005060649832968351,0.0004884740057382593,0.0015880704574148673,0.0013476811046747757,0.0005462929790248383,0.0005088034356553372,0.0004874084122052959,0.0006775607458157372,0.0028025842520001524,0.002265982936085557,0.0008729814254441727,0.0011785171762576107,0.001958381301811009,0.0006013161102841055,0.0026370341893157886,0.001663997444683013,0.0009396001742976046,0.0019046368884336243,0.0015991064084632134,0.0011224966631658648,0.002634944283360568,0.000615099215393593,0.003936682263697715,0.0008869102743125025,0.0005526433249970734,0.0005476751524625826,0.0009449380299196821,0.0005046041232977142,0.0005918494720627725,0.0006107105730128019,0.0011115527462952001,0.0005900864366499586,0.0005302150687829521,0.0005791014259705347,0.0011229396382832157,0.0008576414663689771,0.0009608331960551562,0.0019621516706720913,0.0011528275095373443,0.0009536906412938742,0.0011571646781326124,0.002753618968663863,0.0012357407387651406,0.003355651795206479,0.0009765352071478423,0.0011258240074099274,0.0007009303449828021,0.0034067150737647194,0.0011446915892548786,0.0027010486735372322,0.00396985891339832,0.0021181067160286676,0.002097234537673359,0.0015251973557067664,0.0012279557245303584,0.00317145860179745,0.0008955288865588248,0.0006934263832069566,0.0006756015613675556,0.0008787797655071837,0.0013063110225106467,0.0021110070320822603,0.0029328680881394306,0.0007290666860467797,0.0013529785502023979,0.0015386343007022447,0.0015066220110652884,0.0023308749054346883,0.0019666115822109566,0.003001622333045628,0.0015175501617126202,0.0016745029721196743,0.0009423615608536557,0.0019087069512053686,0.0009539453899693978,0.0011388246289561837,0.0010569124550161694,0.0008136952035487169,0.0013385741645453842,0.002796253839556899,0.001041237852019518,0.000539526671458516,0.0007008495170998783,0.002116300001807109,0.0008116257522594243,0.0009815083062608841,0.0018258620534580506,0.00182355327845346,0.0005550018597839713,0.0008669004324311774,0.0005535245914223988,0.0006596759364274239,0.0009890724417781515,0.0009345873849195322,0.0017997947732424475,0.0011278818906284953,0.000543570180984749,0.000759875462337791,0.0007898776456871788,0.002819086438942133,0.0007228065634774107,0.0006569726000336739,0.0005701169460910167,0.0004921922071622956,0.0005623104722319769,0.0006835358320529757,0.0014697746105876083,0.0012934612171110903,0.0005370137192357001,0.0005253457879122394,0.000934901566993018,0.0013777853672455732,0.001828547698756296,0.0018634492841550884,0.0012010288075429405,0.0005344442294840292,0.001357065333107013,0.0005568726812595656,0.0005854818090112431,0.002447728867213173,0.0006099142207674981,0.000619743233524796,0.001125713084317222,0.0014248405503652418,0.0018105361526379604,0.0005757152742651799,0.00200589953386853,0.0004941635118235709,0.001088689092419273,0.0015661006599227401,0.0007904940282164987,0.0005466551049014313,0.0006073461633441569,0.002164057865156231,0.0004905324473931162,0.0011102989125139915,0.0006241065857342941,0.0006231110060812999,0.0008718522749940444,0.0013825258080922295,0.0017659809152171494,0.0005145725418299745,0.0005147527003253542,0.0005298512327676713,0.00257901167486615,0.0008130338724206656,0.0006502774865302414,0.0004953772660204357,0.0004996023802067005,0.0008475748910773397,0.001828979303632553,0.0014145195813113432,0.0027399750369337256,0.000918938981512158,0.002654789619796572,0.0007152565783798822,0.0018859060840322628,0.0010103250734191502,0.0013452673969029001,0.0012506430630102145,0.0009686553963703559,0.0029148724460191285,0.002079670223330587,0.0009322029063469639,0.0013827746239108798,0.0027842053694279566,0.0007407066991897812,0.0020417557196238103,0.0028087982903884368,0.0028165362546010886,0.001205381571303273,0.0008369970203949322,0.0007972832796403245,0.0033765885336505923,0.0014388167442125066,0.0014301198867295892,0.002798562765948977,0.0006486807596104075,0.0011961914861794995,0.0007890796252185681,0.0028575668347691867,0.002171597315069376,0.0006134839224958636,0.0007230447185859549,0.0008130340454366983,0.0008555410134086135,0.002018850967302642,0.0007002989863615749,0.0013371548251708682,0.0029951863102688197,0.0006572444570201042,0.000996978333387139,0.0019433328065093921,0.0006949256817931754,0.0020482847561881855,0.0006479799215140639,0.0011723068944780204,0.003596515203896574,0.0014807937532183959,0.0027531015503927587,0.0006986502632837761,0.001055807317592038,0.003003108810297116,0.0011577969266224584,0.0016029970908260464,0.0021281513472530596,0.0014945448953455893,0.0007175703779347755,0.0031543811485390608,0.003295652300921884,0.0006750090777541545,0.0012818005729199416,0.0009623178239220505,0.0009753860998328946,0.0009733786135783264,0.0015331107946997514,0.0009757907548955867,0.0007227054337589852,0.0008384035255810249,0.0008451482129413878,0.00142805923356513,0.0013583352107095219,0.0014775269002714501,0.0028087371700872684,0.0014791915170338902,0.0025529046950470906,0.0013579734605418652,0.0012305568336047784,0.0009890665988024259,0.0028085432925430767,0.0026501981907834783,0.001177769186246476,0.0012056462222101933,0.002809445942193521,0.0013644492928678391,0.001525434797424998,0.0015323066329020263,0.0028127209130309346,0.0015317659677982422,0.002805680244068123,0.0028050975816529796,0.002036029081353416,0.0028952163227168636,0.002725231410828799,0.0007440275503278497,0.002617510491903693,0.0020146832749915774,0.0033548694983806327,0.0010081021129308362,0.0015185081120553333,0.0007207514038566683,0.0014808583632513405,0.0006126195839355396,0.0017817838181768528,0.001724322066297007,0.0015131505299408833,0.0007354747202102445,0.00190017682264046,0.0016183924820169645,0.001627820609144735,0.0008167366995657551
2,0.006893740443106639,0.007292412140857555,0.5,0.0054838107920675925,0.005590196383341475,0.00562493875211555,0.005629071324211069,0.005227151413399144,0.004931280447949684,0.006815210751409164,0.006400566907388287,0.005577496712370295,0.005162173741152235,0.005039178573749492,0.004727996684038118,0.006237713355919103,0.004250437200258625,0.004899183141031289,0.0022189090841709023,0.0021796336759944065,0.003085692004445453,0.002435922564825211,0.00245603701603053,0.002514751785177056,0.0019859662598422944,0.002221122773691272,0.0020107335113012897,0.002332568113974846,0.003110771204810243,0.0024137761535159507,0.005019011328363441,0.004489768627366653,0.003888011743290138,0.002725754213972714,0.0005875150472668699,0.0029684252203482776,0.00154823958106779,0.0012604133551881401,0.0027889851743963887,0.0031279561040549186,0.00144249451602417,0.002133284376047988,0.0032012417412832445,0.000667675880822215,0.0017088634610336608,0.000581614451697654,0.0005041450738937588,0.00048766971916415583,0.0016510495295036377,0.0012568711414994553,0.0005427208910773783,0.00050695187864304,0.0004848787108698402,0.0006758833882488302,0.0028001629784170016,0.002264414822795275,0.000807920420317439,0.0011749486530531347,0.0019274760111267256,0.0005962395119682258,0.0027035392624130614,0.0017247457412224768,0.0008684152720150602,0.0018992634158431028,0.001585752265525088,0.0011079091934844795,0.0025360502707606,0.0007069143482283436,0.004082656014791457,0.0009037792907962579,0.0005505023745705447,0.0005463930925703749,0.0009451200636488112,0.0005018057297745987,0.0005910427067039944,0.0006086784517900225,0.0011071602963766203,0.000592268874111248,0.0005284688548680024,0.0005789371876821687,0.0011170321983706517,0.000788166772462584,0.0009607835133112031,0.0019351210036144724,0.0011443238870800737,0.0008767493349537592,0.0011511592213031868,0.002746610639282993,0.0012337448180335057,0.003369916176883438,0.0009608982009429709,0.0011226727324679137,0.0006950176884705185,0.0033562484116766503,0.0010875934591223098,0.00268618878910696,0.00393507958429369,0.0022509078841241115,0.002105743495757648,0.0016586746854098194,0.0011592420080773248,0.0030335772836421774,0.0008939481899266977,0.0006893297537800154,0.0006730082221162223,0.0008155472584478525,0.001307763586697262,0.0020319202755468297,0.002955784993377037,0.0006586257310655951,0.0014026647873988602,0.0015955779120005698,0.001538361346098071,0.002329406636106133,0.0019636130138259702,0.0029344743461187407,0.0015175691758186963,0.001698541375181749,0.0010138294259113762,0.001907980810759824,0.0009320710718610858,0.0011161274973043285,0.0011260333680566746,0.000878079730074645,0.0014083878498161472,0.00285202278122936,0.0011019855102963716,0.000537244673380502,0.0007006111788013107,0.002080305052398274,0.0008067923325384304,0.0009760696977465183,0.0018696530457406257,0.001890519358082946,0.0005528513945559548,0.0008588011685573126,0.0006198100675301567,0.000656596306913232,0.000979372031852823,0.0008625506711100548,0.0017977554449599086,0.0011109360253499085,0.000542309451337121,0.0007478554683896907,0.0007848639159414151,0.002817677240791313,0.0007251572288402534,0.000655352838768685,0.000568414907791667,0.0004889207623436755,0.0005607929076317823,0.000675469198808818,0.0014698354962319564,0.0012942459586323652,0.0005366388979760625,0.0005220109605579188,0.0009327443532549937,0.0013641373358687383,0.001817620537383604,0.0018773352412589737,0.0011904963027603093,0.0005352609007702415,0.0013562133480015865,0.0005565840198124275,0.0005840421832489322,0.002408447118001372,0.0005412276128343456,0.0006202061341144419,0.001195596439931809,0.0014195974615698647,0.0017267753531058068,0.0005764257153601092,0.0020035822881265936,0.0004929287714022316,0.0010717432741088465,0.0015648771971169986,0.0007330147079680886,0.0005438229413029339,0.0006019829624592691,0.0021594332148224633,0.00048796369633615454,0.0011147707588378668,0.0006843947104235276,0.0006165611775483938,0.0008699618005763307,0.0013643267573117835,0.0017291106597935662,0.0005109941261283804,0.0005138797291996658,0.0005295260324440296,0.0025785002615138636,0.0008122805518970043,0.0006472049376276821,0.0004957772863274141,0.0004985329211379626,0.0008485400341484385,0.0018257516290995763,0.0014154761897727268,0.0027357692064137267,0.0009183326896438243,0.002653341067233972,0.0007107318062968253,0.001955445899251402,0.0010765692115390726,0.0013390302762253583,0.0012648726704105916,0.0009648334018305216,0.0027822025404096087,0.002149397470168494,0.0008439079108050705,0.001318729444949064,0.0028608063844921643,0.0007407736570875559,0.002102554776234423,0.0028062933546343376,0.00281362802653348,0.0012356100287687448,0.000828495485174292,0.000805214763932067,0.003519135050887221,0.0015672725281432993,0.0014226617308373867,0.0027958458455595286,0.0007154737693741396,0.001191635125935652,0.000727294526122425,0.002793101799514608,0.0019557051776454342,0.0005430576266873698,0.0007179791247714173,0.000812274191176713,0.0007975850194544025,0.0020421739328391484,0.0006983615665955824,0.001308336633856676,0.0028936585566818065,0.0006539278999395947,0.000992684856379061,0.001939367425189813,0.0006908693254183261,0.002069457447868553,0.0005824762301674904,0.0011655865957606035,0.0035949387934091537,0.0015741091842572839,0.002641650557910114,0.0008144271187951918,0.0010590434320916415,0.002993348161838592,0.0012218229528181683,0.0016006451953205223,0.002125343623496518,0.001491911277608833,0.0007782751937773078,0.0031621917084468844,0.0032044907710785777,0.0008586558465701318,0.0014244928696908587,0.0009631122765588138,0.0009757644184402659,0.0009734865625880555,0.0015341025774085267,0.0009759608800793279,0.0007230259488978513,0.000792840498289015,0.0008456227004013697,0.0014261523007343287,0.0013587722241752004,0.0014775913023465747,0.0028092641756308173,0.0014798081022394513,0.0025536691160304636,0.0013584347491894342,0.0012310540092617373,0.0009888747145095928,0.002809162638044053,0.0026085291181927495,0.0011781011916580711,0.001205849459155603,0.002810330122792493,0.0013649270400106221,0.0015259786557888177,0.0015327845071527553,0.002813260286208457,0.0015322613038087855,0.002806232726926988,0.0028501985704010428,0.0020353182266797574,0.0028946159709004457,0.0027239705887045548,0.0007418503950577808,0.0026141426918511275,0.002012437720122752,0.0033938678866667618,0.0010034141916878828,0.0015981475385866421,0.0006554173081439882,0.0015513453000023363,0.0006081036287223033,0.001806908818230958,0.0017031010694483258,0.0015227939977178816,0.0007334249042718451,0.0018965506782147577,0.0017721507553618591,0.0017049458478720376,0.000942499071858781
3,0.006187951169110099,0.005578155858975976,0.0054838107920675925,0.5,0.009954288457680288,0.009967769205326523,0.009956064884694221,0.009652383506079248,0.007924130929238634,0.005072497101303286,0.0067892620733097705,0.004871712812026461,0.009623258857057327,0.009466606063100704,0.007019255965383995,0.004484086889774797,0.0022866884728169764,0.009293439884012045,0.002211791554246053,0.002133976513284481,0.0028630392872938666,0.0023954166726262854,0.0024172800781788665,0.0024768617045145174,0.0019230184583094632,0.002350300447498232,0.002066507263278036,0.0022636940378799454,0.003017776774096832,0.0023671848695738665,0.005477837967784593,0.004639614927149088,0.0018713563770738492,0.0012977442584682173,0.000985528326579562,0.0011186913057369772,0.0016060403366940027,0.0009114379281093487,0.001055139404306967,0.0012882445349923057,0.000959937555208425,0.0024207692599334985,0.0013769234141269358,0.0008909838421565091,0.001474353457953007,0.0011049922194345235,0.000977751609213339,0.0006689323516119708,0.0014064550044622717,0.0014862990997301256,0.0007808599137227253,0.0008197619479352546,0.0005611171452304197,0.0006174533277703246,0.0010159535138013845,0.0009507079802752319,0.0006934282903482144,0.0009271419811194188,0.0018040102689947275,0.0007566057583769736,0.0010294506212784904,0.001420477545550999,0.0010847201984918009,0.0008677202629173796,0.0010889481495599748,0.0009648164293350441,0.0021403905583913503,0.0006271233472362704,0.002251719458512814,0.001398261012641051,0.0007697380471968255,0.0009129482613105325,0.001353120934617999,0.0005839916733395561,0.0012193318140404585,0.0008803280970340692,0.0016401303748984465,0.000885157226887165,0.0007997329506932225,0.0005854844871967169,0.0009516524162765266,0.000722052764488921,0.0007554178202245067,0.001418832755549191,0.0009006208968990073,0.0007633565334129955,0.0009078323740225986,0.0011398464745231201,0.0008868526398306721,0.0016201748310064102,0.0010362926520788415,0.0008394718051060616,0.0005791788852259884,0.0022250758296407016,0.0009442253534020669,0.0020982838687586686,0.002168853870037293,0.001258584149853795,0.0009091067302622441,0.0008756548405080215,0.0010934041668862345,0.0019924020254823258,0.0009105939107731883,0.0006837661377263529,0.0011027559159481394,0.0008084860205001374,0.0007687943010907401,0.0007249687297939345,0.0015153570475456043,0.0007196931500301115,0.0015995464398286276,0.0012301181215425942,0.001595191972688786,0.0009783489050132137,0.0009339331629535647,0.0012287534486316223,0.0014927807844667242,0.0019364866615274676,0.001462568351845394,0.0008739231132856645,0.001219617690428066,0.0015686363666882932,0.000877509445410994,0.0006930377353975832,0.0009273697253689463,0.0010780097777070103,0.0016172624783563744,0.000616589165830162,0.0009380489380843254,0.0017123358292384255,0.0005809440481560279,0.000790352935270044,0.0015619053029011266,0.0008001559921930513,0.0010719940583308447,0.0009952312064099972,0.0006484471306558281,0.0009198750434234798,0.0008362362264624364,0.001166149062111568,0.0008358086519849814,0.0014269570500518765,0.0009248053611509654,0.0010041238878129607,0.0007424839292282437,0.00115771829653637,0.0008201296661049627,0.000678989726189862,0.000745361105026791,0.001149597080084029,0.0009286334858822882,0.0008433418114236163,0.0012925770372099574,0.0011604915042086686,0.0008017186586858917,0.0006914304277200961,0.0006852995465007536,0.0009825187890445924,0.0015889306985689513,0.0020864405374282787,0.001179967674280569,0.0008461123042060954,0.0008217277687425888,0.0009542109541093853,0.0008952634614141522,0.0025931037233817506,0.0008178043417529375,0.0007087109179746446,0.0014133844962350244,0.0012902960767859671,0.001873725853675001,0.0012383688116274437,0.0008159925703446259,0.0006707195656984195,0.0011833768635584932,0.0013219049170646966,0.0009030041751084411,0.0006943578596589649,0.0008791516551711929,0.001044022858250991,0.0006638203877360535,0.001204687578981121,0.0009646801260379501,0.001145232628146578,0.001381454263374839,0.0018795931005302544,0.0020995241434673306,0.0006882027154331075,0.0007458336413456065,0.0006992131174364568,0.0010830651730205747,0.0006593107834278692,0.0007539969465698482,0.0005719417784780343,0.000574810000761963,0.0008374285173890926,0.0007803270971949616,0.0010869830858679873,0.0009527623389286291,0.0009045179088749863,0.0010151542119604267,0.001127862377063703,0.0008489419113535009,0.0008874988835523929,0.0008395998473298351,0.0012514678505163666,0.004662697189005771,0.0010629524440770215,0.0008928809950246955,0.001292349821299907,0.0009053494813141288,0.0013615159974614192,0.00066590148678465,0.0009164158747771369,0.0010270764278428046,0.0010326661188773312,0.001369512419433611,0.0007872097625892672,0.0011986168087772732,0.0015849199457133784,0.001148689345000232,0.0007753782509075716,0.0010109012152317502,0.000716296130795585,0.0010693204561202482,0.0010365940581552463,0.0010151440647358158,0.0021642340236872303,0.0006838705491714596,0.0010852255531909525,0.0006647614752484401,0.0010106963439414146,0.0017874711412736628,0.0007457596613289186,0.0010261450783826261,0.0017173979574834097,0.0007412690023808918,0.0012643390393506236,0.0009657430920157653,0.0010287166166243111,0.00216440423073605,0.0008674609452827659,0.0009186285463357112,0.0017292902362953323,0.0013339508516061426,0.002316234682434743,0.0008397548803934262,0.0009183263092800964,0.001212973815732842,0.0014790208212219348,0.0007279406619844891,0.0009276039266237302,0.0013124228847468309,0.0007459866123406862,0.0013028281255478386,0.0016280310274326098,0.0010080625951485785,0.0014883269100785111,0.0010699123241021428,0.0008146604859876059,0.0011898032143252625,0.0009354388252848088,0.0008286808070982298,0.0008306619622851706,0.0010887823496203834,0.0008827666595220343,0.0014660516027297464,0.00108927433234378,0.0013988311239424513,0.001185861504797971,0.0014119182752085585,0.0010111309082403742,0.00141081326967706,0.0013309969566061852,0.0008511004076496789,0.001171079182275144,0.001035810428915259,0.001059086716527571,0.000933780603225918,0.0011848624121930137,0.0011063629843167733,0.0009675450569399887,0.0009767328010174543,0.0011787602569106686,0.0009914684503014878,0.001174191887250774,0.0011751134940198717,0.000981156674799174,0.001111758916493465,0.0010852212776647377,0.0007648856605092079,0.0011070361532096425,0.0008054127300023038,0.0015649069931866462,0.0008545183786362211,0.001273070927511122,0.000719883890934902,0.0008214725016690099,0.0008180745316706467,0.0013056819176460658,0.0016567477997657919,0.001259222146821594,0.0007519831974269679,0.000992892821841553,0.0013398212487353597,0.0013709483028998652,0.000831843600881763
